ECIAI39\_0887 & 0 & 0.053 & 0 \\
ECIAI39\_0888 & 0.0032 & 0.232 & 0.01371 \\
ECIAI39\_0890 & 0 & 0.1209 & 0 \\
ECIAI39\_0892 & 0.0071 & 0.2743 & 0.02589 \\
ECIAI39\_0893 & 0.00973333333333333 & 0.202633333333333 & 0.04643 \\
ECIAI39\_0894 & 0.0124 & 0.1667 & 0.07446 \\
ECIAI39\_0896 & 0 & 0.1225 & 0 \\
ECIAI39\_0900 & 0.0067 & 0.2637 & 0.02534 \\
ECIAI39\_0901 & 0.0126 & 0.310666666666667 & 0.0396366666666667 \\
ECIAI39\_0902 & 0.0102 & 0.21465 & 0.03085 \\
ECIAI39\_0903 & 0 & 0.0246 & 0 \\
ECIAI39\_0908 & 0.02645 & 0.1879 & 0.135685 \\
ECIAI39\_0909 & 0.0221 & 0.1061 & 0.20833 \\
ECIAI39\_0911 & 0.0202 & 0.1374 & 0.14665 \\
ECIAI39\_0913 & 0.0078 & 0.2126 & 0.03685 \\
ECIAI39\_0914 & 0.0037 & 0.0854 & 0.04307 \\
ECIAI39\_0915 & 0.0045 & 0.1815 & 0.02466 \\
ECIAI39\_0916 & 0.0018 & 0.0919 & 0.01983 \\
ECIAI39\_0917 & 0.0047 & 0.1522 & 0.03094 \\
ECIAI39\_0918 & 0.0063 & 0.1829 & 0.03433 \\
ECIAI39\_0920 & 0.0049 & 0.27 & 0.01797 \\
ECIAI39\_0925 & 0.0118 & 0.1136 & 0.10399 \\
ECIAI39\_0926 & 0.0059 & 0.10905 & 0.06214 \\
ECIAI39\_0927 & 0.006 & 0.1186 & 0.05062 \\
ECIAI39\_0928 & 0 & 0.0794 & 0 \\
ECIAI39\_0929 & 0.0181 & 0.3818 & 0.04749 \\
ECIAI39\_0930 & 0.0021 & 0.1448 & 0.01428 \\
ECIAI39\_0933 & 0.0074 & 0.1438 & 0.05151 \\
ECIAI39\_0936 & 0.0105 & 0.3533 & 0.02962 \\
ECIAI39\_0938 & 0.023 & 0.361875 & 0.061445 \\
ECIAI39\_0939 & 0.038 & 0.5186 & 0.07336 \\
ECIAI39\_0943 & 0.0028 & 0.1697 & 0.01632 \\
ECIAI39\_0944 & 0.0077 & 0.2654 & 0.02907 \\
ECIAI39\_0946 & 0.0078 & 0.2316 & 0.034405 \\
ECIAI39\_0948 & 0.0034 & 0.1517 & 0.02259 \\
ECIAI39\_0949 & 0.0035 & 0.099 & 0.03516 \\
ECIAI39\_0950 & 0.0106 & 0.2091 & 0.05049 \\
ECIAI39\_0952 & 0.0029 & 0.1018 & 0.01421 \\
ECIAI39\_0953 & 0.003 & 0.125 & 0.02364 \\
ECIAI39\_0954 & 0.0071 & 0.0888 & 0.08031 \\
ECIAI39\_0955 & 0.0248 & 0.110033333333333 & 0.225236666666667 \\
ECIAI39\_0957 & 0.0041 & 0.1504 & 0.02744 \\
ECIAI39\_0958 & 0.0102 & 0.0794 & 0.12864 \\
ECIAI39\_0960 & 0.0101 & 0.1233 & 0.08194 \\
ECIAI39\_0962 & 0.00595 & 0.11685 & 0.045275 \\
ECIAI39\_0963 & 0.0059 & 0.14005 & 0.022475 \\
ECIAI39\_0964 & 0.015 & 0.1769 & 0.08488 \\
ECIAI39\_0965 & 0.02115 & 0.2341 & 0.084705 \\
ECIAI39\_0966 & 0.0045 & 0.1398 & 0.03222 \\
ECIAI39\_0967 & 0.0025 & 0.1877 & 0.01357 \\
ECIAI39\_0968 & 0.0047 & 0.2447 & 0.01917 \\
ECIAI39\_0969 & 0.0255 & 0.3287 & 0.06354 \\
ECIAI39\_0970 & 0.021 & 0.17345 & 0.127015 \\
ECIAI39\_0971 & 0.0055 & 0.108 & 0.05129 \\
ECIAI39\_0972 & 0.0067 & 0.1931 & 0.03463 \\
ECIAI39\_0973 & 0.04585 & 0.169 & 0.273635 \\
ECIAI39\_0983 & 0 & 0.0962 & 0 \\
ECIAI39\_0984 & 0 & 0.12 & 0 \\
ECIAI39\_0985 & 0.039 & 0.1364 & 0.28555 \\
ECIAI39\_0988 & 0.0447 & 0.249 & 0.17941 \\
ECIAI39\_0989 & 0.0226 & 0.1948 & 0.11592 \\
ECIAI39\_0990 & 0.0087 & 0.1725 & 0.05034 \\
ECIAI39\_0992 & 0.013 & 0.2166 & 0.06018 \\
ECIAI39\_0994 & 0.0597 & 0.2632 & 0.22677 \\
ECIAI39\_0995 & 0.0049 & 0.155 & 0.03157 \\
ECIAI39\_0996 & 0.0123 & 0.0939 & 0.13149 \\
ECIAI39\_0998 & 0.0152 & 0.2024 & 0.07492 \\
ECIAI39\_0999 & 0 & 0.0368 & 0 \\
ECIAI39\_1001 & 0.0155 & 0.2375 & 0.06545 \\
ECIAI39\_1002 & 0.02185 & 0.2663 & 0.083265 \\
ECIAI39\_1003 & 0.02195 & 0.12955 & 0.179865 \\
ECIAI39\_1004 & 0.0253 & 0.1942 & 0.13036 \\
ECIAI39\_1005 & 0.0075 & 0.2476 & 0.03015 \\
ECIAI39\_1006 & 0.0068 & 0.2243 & 0.03018 \\
ECIAI39\_1008 & 0.0085 & 0.2827 & 0.03009 \\
ECIAI39\_1017 & 0.0141 & 0.2391 & 0.0589 \\
ECIAI39\_1022 & 0.0037 & 0.0753 & 0.04852 \\
ECIAI39\_1029 & 20.8356 & 6.7414 & 3.09067 \\
ECIAI39\_1035 & 0.0038 & 0.2075 & 0.01818 \\
ECIAI39\_1038 & 0.0238 & 0.1133 & 0.2104 \\
ECIAI39\_1039 & 0.0017 & 0.1942 & 0.00869 \\
ECIAI39\_1040 & 0.0031 & 0.129866666666667 & 0.0234166666666667 \\
ECIAI39\_1042 & 0.00985 & 0.0484 & 0.21219 \\
ECIAI39\_1043 & 0.0236 & 0.39505 & 0.156065 \\
ECIAI39\_1044 & 0.01425 & 0.1372 & 0.09753 \\
ECIAI39\_1045 & 0.008 & 0.1709 & 0.04709 \\
ECIAI39\_1046 & 0.0052 & 0.1797 & 0.02869 \\
ECIAI39\_1048 & 0.001 & 0.1123 & 0.00846 \\
ECIAI39\_1050 & 0.01035 & 0.20155 & 0.04784 \\
ECIAI39\_1055 & 0.0046 & 0.094 & 0.04847 \\
ECIAI39\_1056 & 0.0106 & 0.1869 & 0.05661 \\
ECIAI39\_1058 & 0.0026 & 0.0856 & 0.015145 \\
ECIAI39\_1059 & 0.0169 & 0.1694 & 0.09978 \\
ECIAI39\_1060 & 0.0156 & 0 & NA \\
ECIAI39\_1061 & 0.00835 & 0.1865 & 0.044315 \\
ECIAI39\_1062 & 0 & 0.0577 & 0 \\
ECIAI39\_1063 & 0.0041 & 0.0911 & 0.05212 \\
ECIAI39\_1064 & 0.01475 & 0.17785 & 0.08488 \\
ECIAI39\_1065 & 0.0019 & 0.1712 & 0.0111 \\
ECIAI39\_1068 & 0.0097 & 0.103 & 0.09392 \\
ECIAI39\_1069 & 0 & 0.1179 & 0 \\
ECIAI39\_1070 & 0.03015 & 0.25075 & 0.1124575 \\
ECIAI39\_1071 & 0.00105 & 0.1436 & 0.007525 \\
ECIAI39\_1073 & 0.0106 & 0.1566 & 0.06751 \\
ECIAI39\_1074 & 0.00985714285714286 & 0.1229 & 0.0597542857142857 \\
ECIAI39\_1075 & 0.00627142857142857 & 0.0663428571428571 & 0.0971628571428571 \\
ECIAI39\_1076 & 0.0086 & 0.1551 & 0.05542 \\
ECIAI39\_1077 & 0.0109 & 0.18665 & 0.069995 \\
ECIAI39\_1078 & 0 & 0.0509 & 0 \\
ECIAI39\_1081 & 0.01295 & 0.07665 & 0.56286 \\
ECIAI39\_1082 & 0.0272 & 0.0379 & 0.71725 \\
ECIAI39\_1084 & 0.0048 & 0.3155 & 0.01531 \\
ECIAI39\_1086 & 0.0056 & 0.1685 & 0.03341 \\
ECIAI39\_1087 & 0.0052 & 0.1191 & 0.04391 \\
ECIAI39\_1088 & 0.0195 & 0.1261 & 0.15498 \\
ECIAI39\_1089 & 0.0057 & 0.1354 & 0.050555 \\
ECIAI39\_1091 & 0.0067 & 0.2387 & 0.02825 \\
ECIAI39\_1095 & 0.0393 & 0.2655 & 0.14811 \\
ECIAI39\_1096 & 0 & 0.2536 & 0 \\
ECIAI39\_1097 & 0.0061 & 0.4054 & 0.01506 \\
ECIAI39\_1098 & 0.0116 & 0.2625 & 0.04428 \\
ECIAI39\_1101 & 0.00495 & 0.25325 & 0.038525 \\
ECIAI39\_1105 & 0.0065 & 0.323 & 0.02022 \\
ECIAI39\_1106 & 0.0019 & 0.2468 & 0.00762 \\
ECIAI39\_1107 & 0.0019 & 0.1807 & 0.01044 \\
ECIAI39\_1109 & 0.0027 & 0.1217 & 0.02188 \\
ECIAI39\_1111 & 0.0027 & 0.1118 & 0.02395 \\
ECIAI39\_1113 & 0.0065 & 0.1706 & 0.03823 \\
ECIAI39\_1115 & 0.00505 & 0.1568 & 0.0408 \\
ECIAI39\_1118 & 0.0031 & 0.1535 & 0.02044 \\
ECIAI39\_1119 & 0.0046 & 0.1446 & 0.03192 \\
ECIAI39\_1121 & 0.0223333333333333 & 0.235666666666667 & 0.07867 \\
ECIAI39\_1155 & 0 & 0.0796 & 0 \\
ECIAI39\_1156 & 0.0042 & 0.0686 & 0.06095 \\
ECIAI39\_1157 & 0.0285 & 0.0775 & 0.36742 \\
ECIAI39\_1161 & 0.0151 & 0.0646 & 0.192905 \\
ECIAI39\_1163 & 0.00975 & 0.13645 & 0.07262 \\
ECIAI39\_1164 & 0.0085 & 0.1027 & 0.08274 \\
ECIAI39\_1165 & 0.0097 & 0.3102 & 0.03131 \\
ECIAI39\_1167 & 0.0027 & 0.1502 & 0.01771 \\
ECIAI39\_1169 & 0.0011 & 0.1628 & 0.00672 \\
ECIAI39\_1170 & 0.0163 & 0.181 & 0.09028 \\
ECIAI39\_1171 & 0.0055 & 0.2686 & 0.02052 \\
ECIAI39\_1173 & 0.02065 & 0.13165 & 0.132645 \\
ECIAI39\_1174 & 0.0331 & 0.1527 & 0.21659 \\
ECIAI39\_1175 & 0.0245 & 0.1608 & 0.15237 \\
ECIAI39\_1176 & 0.0237 & 0.1962 & 0.12066 \\
ECIAI39\_1177 & 0.02065 & 0.09085 & 0.221115 \\
ECIAI39\_1178 & 0.0111 & 0.098 & 0.11331 \\
ECIAI39\_1179 & 0.0125 & 0.0419 & 0.29846 \\
ECIAI39\_1187 & 0.0013 & 0.1561 & 0.00828 \\
ECIAI39\_1188 & 0.0026 & 0.0926 & 0.02856 \\
ECIAI39\_1189 & 0 & 0.0591 & 0 \\
ECIAI39\_1190 & 0.0054 & 0.2117 & 0.02561 \\
ECIAI39\_1192 & 0 & 0.0433 & 0 \\
ECIAI39\_1193 & 0.00955 & 0.1589 & 0.075505 \\
ECIAI39\_1194 & 0.0126 & 0.3773 & 0.03346 \\
ECIAI39\_1195 & 0 & 0.1496 & 0 \\
ECIAI39\_1196 & 0.0224 & 0.1903 & 0.11755 \\
ECIAI39\_1198 & 0.0017 & 0.1271 & 0.01387 \\
ECIAI39\_1200 & 0.0092 & 0.1357 & 0.06809 \\
ECIAI39\_1201 & 0.0114 & 0.18235 & 0.087195 \\
ECIAI39\_1203 & 0.008 & 0.1179 & 0.06753 \\
ECIAI39\_1204 & 0.01 & 0.1488 & 0.06697 \\
ECIAI39\_1205 & 0.00355 & 0.1175 & 0.031635 \\
ECIAI39\_1214 & 0.0037 & 0.2594 & 0.01423 \\
ECIAI39\_1216 & 0.0072 & 0.251733333333333 & 0.0263 \\
ECIAI39\_1219 & 0.0257 & 0.1409 & 0.18247 \\
ECIAI39\_1220 & 0.0015 & 0.1394 & 0.011465 \\
ECIAI39\_1221 & 0.0015 & 0.1217 & 0.01213 \\
ECIAI39\_1222 & 0 & 0.0533 & 0 \\
ECIAI39\_1223 & 0.0069 & 0.065 & 0.10632 \\
ECIAI39\_1228 & 0.0011 & 0.1013 & 0.01076 \\
ECIAI39\_1232 & 0.0023 & 0.0894 & 0.02623 \\
ECIAI39\_1236 & 0 & 0.1595 & 0 \\
ECIAI39\_1237 & 0.00515 & 0.1477 & 0.03522 \\
ECIAI39\_1238 & 0.0014 & 0.1796 & 0.00804 \\
ECIAI39\_1240 & 0.002 & 0.1756 & 0.01116 \\
ECIAI39\_1245 & 0.006475 & 0.117125 & 0.0526575 \\
ECIAI39\_1246 & 0.0051 & 0.1388 & 0.03698 \\
ECIAI39\_1247 & 0.006 & 0.0848 & 0.07026 \\
ECIAI39\_1248 & 0.0127 & 0.174633333333333 & 0.100363333333333 \\
ECIAI39\_1249 & 0.0278 & 0.332 & 0.08386 \\
ECIAI39\_1250 & 0.0046 & 0.3498 & 0.01323 \\
ECIAI39\_1252 & 0.036 & 0.1913 & 0.1883 \\
ECIAI39\_1254 & 0.0237 & 0.2868 & 0.08251 \\
ECIAI39\_1255 & 0.0137 & 0.1341 & 0.10244 \\
ECIAI39\_1257 & 0 & 0.27 & 0 \\
ECIAI39\_1262 & 0.0093 & 0.287 & 0.0186566666666667 \\
ECIAI39\_1263 & 0.0207 & 0.1666 & 0.12402 \\
ECIAI39\_1265 & 0.0104 & 0.2345 & 0.04418 \\
ECIAI39\_1267 & 0 & 0.0833 & 0 \\
ECIAI39\_1268 & 0.0027 & 0.1777 & 0.01505 \\
ECIAI39\_1269 & 0.0015 & 0.1456 & 0.01057 \\
ECIAI39\_1270 & 0.0327 & 0.1448 & 0.22606 \\
ECIAI39\_1272 & 0.0028 & 0.0556 & 0.04992 \\
ECIAI39\_1273 & 0.0161 & 0.1097 & 0.1463 \\
ECIAI39\_1274 & 0.01585 & 0.14035 & 0.16194 \\
ECIAI39\_1277 & 0.01725 & 0.1775 & 0.117055 \\
ECIAI39\_1278 & 0.0037 & 0.2102 & 0.0174 \\
ECIAI39\_1279 & 0.0132 & 0.1866 & 0.0705 \\
ECIAI39\_1281 & 0.0046 & 0.1049 & 0.04377 \\
ECIAI39\_1283 & 0.0574 & 0.1385 & 0.41465 \\
ECIAI39\_1285 & 0.0037 & 0.0927 & 0.03982 \\
ECIAI39\_1287 & 0.0035 & 0.1985 & 0.01771 \\
ECIAI39\_1288 & 0 & 0.2346 & 0 \\
ECIAI39\_1289 & 0.00545 & 0.187 & 0.034125 \\
ECIAI39\_1290 & 0.007 & 0.1957 & 0.0357 \\
ECIAI39\_1292 & 0.0166 & 0.0687 & 0.24096 \\
ECIAI39\_1300 & 0.0766 & 0.1495 & 499.51968 \\
ECIAI39\_1302 & 0.0124 & 0.173 & 0.07163 \\
ECIAI39\_1303 & 0.0086 & 0.0656 & 0.081155 \\
ECIAI39\_1304 & 0.00945 & 0.13715 & 0.08784 \\
ECIAI39\_1319 & 0.0103 & 0.5062 & 0.02036 \\
ECIAI39\_1320 & 0.0112 & 0.3602 & 0.03096 \\
ECIAI39\_1322 & 0.0109 & 0.154933333333333 & 0.0923033333333333 \\
ECIAI39\_1324 & 0.0082 & 0.1794 & 0.04542 \\
ECIAI39\_1329 & 0.0084 & 0.1721 & 0.04861 \\
ECIAI39\_1332 & 0 & 0.1462 & 0 \\
ECIAI39\_1333 & 0.003 & 0.0986 & 0.03069 \\
ECIAI39\_1334 & 0.0104 & 0.1981 & 0.03832 \\
ECIAI39\_1337 & 23.1843 & 50.6358 & 0.45786 \\
ECIAI39\_1339 & 8.064425 & NA & 1.450135 \\
ECIAI39\_1340 & 19.5703571428571 & 1.72181428571429 & 155.318178571429 \\
ECIAI39\_1342 & 0 & 0.1697 & 0 \\
ECIAI39\_1344 & 0.0169 & 0.1964 & 0.08584 \\
ECIAI39\_1346 & 0.0061 & 0.1904 & 0.03186 \\
ECIAI39\_1368 & 0.00505 & 0.11865 & 0.06141 \\
ECIAI39\_1371 & 0.01025 & 0.1708 & 0.069515 \\
ECIAI39\_1375 & 0.0182 & 0.2463 & 0.07386 \\
ECIAI39\_1377 & 0.16945 & 1.8683 & 0.084225 \\
ECIAI39\_1403 & 0.04775 & 0.37625 & 0.118815 \\
ECIAI39\_1404 & 0.0803 & 0.2326 & 0.34545 \\
ECIAI39\_1405 & 0.03 & 0.3878 & 0.07724 \\
ECIAI39\_1406 & 0.046 & 0.2434 & 0.18908 \\
ECIAI39\_1410 & 0.0059 & 0.3987 & 0.0147 \\
ECIAI39\_1415 & 0.0205 & 0.1694 & 0.12083 \\
ECIAI39\_1456 & 0.0401 & 0.7491 & 0.05353 \\
ECIAI39\_1457 & 0.0282 & 0.1798 & 0.15701 \\
ECIAI39\_1459 & 0.0541 & 0.3329 & 0.16263 \\
ECIAI39\_1460 & 0.0793 & 1.1477 & 0.06913 \\
ECIAI39\_1461 & 0.0235 & 0.2455 & 0.09591 \\
ECIAI39\_1462 & 0.0053 & 0.4557 & 0.01159 \\
ECIAI39\_1464 & 0.0142 & 0.3271 & 0.04329 \\
ECIAI39\_1470 & 0.0092 & 0.2128 & 0.04337 \\
ECIAI39\_1472 & 0.0062 & 0.0734 & 0.08471 \\
ECIAI39\_1473 & 0.0066 & 0.1366 & 0.04835 \\
ECIAI39\_1478 & 0.0033 & 0.2483 & 0.01319 \\
ECIAI39\_1479 & 0.0082 & 0.142 & 0.096775 \\
ECIAI39\_1492 & 0.0382 & 0.08325 & 0.378715 \\
ECIAI39\_1495 & 0.0075 & 0.168 & 0.0449 \\
ECIAI39\_1497 & 0.0076 & 0.0871 & 0.08721 \\
ECIAI39\_1502 & 0.0206 & 0.1024 & 0.2015 \\
ECIAI39\_1511 & 0.0101 & 0.1642 & 0.06165 \\
ECIAI39\_1512 & 0.0064 & 0.1429 & 0.04469 \\
ECIAI39\_1514 & 0.0175 & 0.12 & 0.14603 \\
ECIAI39\_1515 & 0.0864 & 0.2142 & 0.40351 \\
ECIAI39\_1517 & 0.0091 & 0.1908 & 0.04791 \\
ECIAI39\_1519 & 0.0262 & 0.2232 & 0.11759 \\
ECIAI39\_1537 & 0.0618 & 0.2564 & 0.24099 \\
ECIAI39\_1539 & 0.0084 & 0.2147 & 0.03916 \\
ECIAI39\_1540 & 0.007 & 0.2268 & 0.03073 \\
ECIAI39\_1542 & 0.019 & 0.2016 & 0.087 \\
ECIAI39\_1543 & 0.003 & 0.181 & 0.01677 \\
ECIAI39\_1544 & 0.0147 & 0.2011 & 0.07299 \\
ECIAI39\_1547 & 0.0037 & 0.2113 & 0.01772 \\
ECIAI39\_1549 & 0.0044 & 0.1865 & 0.02355 \\
ECIAI39\_1550 & 0.0083 & 0.1583 & 0.05217 \\
ECIAI39\_1551 & 0.0527 & 0.1802 & 0.209175 \\
ECIAI39\_1554 & 0.0464 & 0.3621 & 0.12821 \\
ECIAI39\_1556 & 0.0284 & 0.3328 & 0.08527 \\
ECIAI39\_1559 & 0.0152 & 0.1906 & 0.07969 \\
ECIAI39\_1560 & 0.0097 & 0.1102 & 0.08841 \\
ECIAI39\_1561 & 0.0038 & 0.0987 & 0.03874 \\
ECIAI39\_1562 & 0.0134 & 0.13325 & 0.080135 \\
ECIAI39\_1582 & 0.0251 & 0.12505 & 0.206345 \\
ECIAI39\_1583 & 0.0046 & 0.2265 & 0.02022 \\
ECIAI39\_1584 & 0.01825 & 0.15165 & 0.148075 \\
ECIAI39\_1586 & 0.0178 & 0.2144 & 0.08286 \\
ECIAI39\_1589 & 0.0037 & 0.1737 & 0.02158 \\
ECIAI39\_1590 & 0.0212 & 0.2379 & 0.08894 \\
ECIAI39\_1591 & 0.0085 & 0.169 & 0.05054 \\
ECIAI39\_1592 & 0 & 0.0001 & 0 \\
ECIAI39\_1593 & 0.0338 & 0.1422 & 0.23779 \\
ECIAI39\_1595 & 0.0139 & 0.1381 & 0.10073 \\
ECIAI39\_1597 & 0.0127 & 0.1279 & 0.09936 \\
ECIAI39\_1598 & 0.0023 & 0.0458 & 0.04944 \\
ECIAI39\_1599 & 0.00675 & 0.15865 & 0.047065 \\
ECIAI39\_1600 & 0.0055 & 0.1594 & 0.03464 \\
ECIAI39\_1601 & 0.01815 & 0.10095 & 0.19008 \\
ECIAI39\_1602 & 0 & 0.0776 & 0 \\
ECIAI39\_1604 & 0.00495 & 0.15795 & 0.028535 \\
ECIAI39\_1605 & 0.0096 & 0.1086 & 0.08878 \\
ECIAI39\_1608 & 0.003 & 0.113 & 0.02691 \\
ECIAI39\_1613 & 0.0113 & 0.13435 & 0.0854 \\
ECIAI39\_1617 & 0.0105 & 0.2115 & 0.050165 \\
ECIAI39\_1619 & 0.0162 & 0.1943 & 0.08319 \\
ECIAI39\_1621 & 0.01515 & 0.0803 & 0.43954 \\
ECIAI39\_1622 & 0.0152 & 0.1314 & 0.11595 \\
ECIAI39\_1625 & 0.0038 & 0.1521 & 0.02476 \\
ECIAI39\_1627 & 0.0062 & 0.175033333333333 & 0.0404666666666667 \\
ECIAI39\_1628 & 0.0028 & 0.1935 & 0.01469 \\
ECIAI39\_1629 & 0.0062 & 0.1489 & 0.04193 \\
ECIAI39\_1630 & 0.0239 & 0.2611 & 0.09137 \\
ECIAI39\_1632 & 0.0086 & 0.1274 & 0.06788 \\
ECIAI39\_1633 & 0.0069 & 0.1817 & 0.03817 \\
ECIAI39\_1635 & 0 & 0.0617 & 0 \\
ECIAI39\_1636 & 0.00245 & 0.11635 & 0.020885 \\
ECIAI39\_1638 & 0.035275 & 0.141525 & 0.22659 \\
ECIAI39\_1639 & 0.0101 & 0.11125 & 0.103245 \\
ECIAI39\_1642 & 0.0142 & 0.1298 & 0.10966 \\
ECIAI39\_1643 & 0.0049 & 0.1551 & 0.03172 \\
ECIAI39\_1644 & 0.0023 & 0.0894 & 0.02567 \\
ECIAI39\_1645 & 0.01455 & 0.2778 & 0.05032 \\
ECIAI39\_1647 & 0.0064 & 0.11455 & 0.05212 \\
ECIAI39\_1648 & 0.0135 & 0.1191 & 0.11318 \\
ECIAI39\_1649 & 0.019 & 0.1895 & 0.10006 \\
ECIAI39\_1651 & 0.0065 & 0.15485 & 0.04291 \\
ECIAI39\_1652 & 0.0362 & 0.1872 & 0.19327 \\
ECIAI39\_1653 & 0.00505 & 0.1638 & 0.030495 \\
ECIAI39\_1654 & 0.0414 & 0.08945 & 0.6657 \\
ECIAI39\_1662 & 0.0044 & 0.06345 & 0.24207 \\
ECIAI39\_1663 & 0.0093 & 0.11155 & 0.077595 \\
ECIAI39\_1665 & 0.0078 & 0.1311 & 0.05911 \\
ECIAI39\_1666 & 0.0014 & 0.2048 & 0.0068 \\
ECIAI39\_1667 & 0.0015 & 0.1659 & 0.00908 \\
ECIAI39\_1668 & 0.0088 & 0.1345 & 0.06511 \\
ECIAI39\_1669 & 0.0046 & 0.183 & 0.02502 \\
ECIAI39\_1670 & 0.0023 & 0.126 & 0.01818 \\
ECIAI39\_1671 & 0.0053 & 0.1384 & 0.03816 \\
ECIAI39\_1672 & 0.0257 & 0.1482 & 0.17341 \\
ECIAI39\_1673 & 0.0355 & 0.2292 & 0.15512 \\
ECIAI39\_1674 & 0.0243 & 0.171 & 0.14231 \\
ECIAI39\_1675 & 0.0181 & 0.1219 & 0.14851 \\
ECIAI39\_1676 & 0.0341 & 0.0988 & 0.34526 \\
ECIAI39\_1677 & 0.0349 & 0.1206 & 0.28933 \\
ECIAI39\_1679 & 0.0093 & 0.2037 & 0.04561 \\
ECIAI39\_1680 & 0.0067 & 0.1375 & 0.04844 \\
ECIAI39\_1682 & 0.001 & 0.0724 & 0.01398 \\
ECIAI39\_1685 & 0.0119 & 0.1592 & 0.07501 \\
ECIAI39\_1688 & 0.0196 & 0.18505 & 0.09995 \\
ECIAI39\_1689 & 0.0058 & 0.1336 & 0.04333 \\
ECIAI39\_1690 & 0.0125 & 0.1585 & 0.07874 \\
ECIAI39\_1691 & 0.0114 & 0.14565 & 0.078195 \\
ECIAI39\_1695 & 0.004 & 0.1541 & 0.02612 \\
ECIAI39\_1697 & 0.02455 & 0.1582 & 0.172525 \\
ECIAI39\_1698 & 0.0121333333333333 & 0.151866666666667 & 0.08679 \\
ECIAI39\_1700 & 0.0101 & 0.1851 & 0.05465 \\
ECIAI39\_1703 & 0.0078 & 0.1983 & 0.03951 \\
ECIAI39\_1704 & 0.0346 & 0.113 & 0.30652 \\
ECIAI39\_1705 & 0.015 & 0.1362 & 0.11007 \\
ECIAI39\_1706 & 0.0213333333333333 & 0.245833333333333 & 0.0855966666666667 \\
ECIAI39\_1709 & 0.0136 & 0.1476 & 0.122508 \\
ECIAI39\_1710 & 0.0287 & 0.1521 & 0.18879 \\
ECIAI39\_1711 & 0.0116666666666667 & 0.133933333333333 & 0.0873233333333333 \\
ECIAI39\_1712 & 0.019 & 0.1087 & 0.17439 \\
ECIAI39\_1713 & 0 & 0.0001 & 0 \\
ECIAI39\_1714 & 0.0057 & 0.2042 & 0.0278 \\
ECIAI39\_1715 & 0.0015 & 0.137 & 0.01067 \\
ECIAI39\_1716 & 0 & 0.0173 & 0 \\
ECIAI39\_1717 & 0 & 0 & 0 \\
ECIAI39\_1718 & 0.0022 & 0.1109 & 0.01991 \\
ECIAI39\_1722 & 0.0146 & 0.1674 & 0.08744 \\
ECIAI39\_1723 & 0.0066 & 0.1277 & 0.05143 \\
ECIAI39\_1725 & 0.0072 & 0.1464 & 0.04892 \\
ECIAI39\_1726 & 0.0025 & 0.117 & 0.02178 \\
ECIAI39\_1728 & 0.0096 & 0.1674 & 0.05745 \\
ECIAI39\_1729 & 0.0337 & 0.1726 & 0.19529 \\
ECIAI39\_1730 & 0.0645333333333333 & 0.518166666666667 & 0.143843333333333 \\
ECIAI39\_1731 & 0.0096 & 0.14655 & 0.06174 \\
ECIAI39\_1732 & 0.006 & 0.1386 & 0.04448 \\
ECIAI39\_1733 & 0 & 0 & 0 \\
ECIAI39\_1734 & 0.0119 & 0.1976 & 0.06002 \\
ECIAI39\_1735 & 0.0185 & 0.2732 & 0.06772 \\
ECIAI39\_1736 & 0.0189 & 0.172475 & 0.1252625 \\
ECIAI39\_1739 & 0.046 & 0.3455 & 0.13304 \\
ECIAI39\_1742 & 0.0085 & 0.2232 & 0.03812 \\
ECIAI39\_1743 & 0.0313 & 0.2794 & 0.11216 \\
ECIAI39\_1747 & 0.0199 & 0.20445 & 0.119665 \\
ECIAI39\_1748 & 0.0214 & 0.2256 & 0.09484 \\
ECIAI39\_1749 & 0.031 & 0.2429 & 0.12777 \\
ECIAI39\_1750 & 0.0511 & 0.2363 & 0.21637 \\
ECIAI39\_1751 & 0.0823 & 0.4955 & 0.16603 \\
ECIAI39\_1752 & 0.0172 & 0.2283 & 0.07546 \\
ECIAI39\_1755 & 0.0064 & 0.2298 & 0.02795 \\
ECIAI39\_1756 & 0.3107 & 2.444 & 0.12711 \\
ECIAI39\_1757 & 0.0046 & 0.2205 & 0.02077 \\
ECIAI39\_1758 & 0.0051 & 0.2612 & 0.01954 \\
ECIAI39\_1759 & 0.0122 & 0.191533333333333 & 0.07561 \\
ECIAI39\_1760 & 0.01465 & 0.20545 & 0.061475 \\
ECIAI39\_1761 & 0.01495 & 0.09755 & 0.159845 \\
ECIAI39\_1762 & 0.0117 & 0.1545 & 0.07561 \\
ECIAI39\_1763 & 0.0163 & 0.16805 & 0.09833 \\
ECIAI39\_1764 & 0.0053 & 0.1514 & 0.03504 \\
ECIAI39\_1766 & 0.00923333333333333 & 0.1009 & 0.105076666666667 \\
ECIAI39\_1767 & 0.0276 & 0.1848 & 0.14926 \\
ECIAI39\_1768 & 0.0037 & 0.0605 & 0.06185 \\
ECIAI39\_1780 & 0.0045 & 0.115 & 0.03921 \\
ECIAI39\_1782 & 0.00575 & 0.21755 & 0.063285 \\
ECIAI39\_1783 & 0.0143 & 0.1337 & 0.09789 \\
ECIAI39\_1785 & 0.0115 & 0.1689 & 0.06789 \\
ECIAI39\_1786 & 0.0159 & 0.1286 & 0.185085 \\
ECIAI39\_1787 & 0 & 0.139 & 0 \\
